ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Daerah Khusus Jakarta,https://twitter.com/noah_ajartambun/status/1777073576916717707#m,RUU Daerah Khusus Jakarta adalah langkah maju untuk kesejahteraan warga #UndangUndang,"{'name': 'Noah Ajartambun', 'username': '@noah_ajartambun', 'profile_id': '1703678295542501376', 'avatar': 'https://pbs.twimg.com/profile_images/1703678295542501376/9PKBuvXl_bigger.jpg'}","Apr 7, 2024 · 8:38 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/DPDRI/status/1776172004775023089#m,"Pada masa sidang ini, Komite I DPD RI telah terlibat aktif dalam penyusunan RUU tentang Provinsi Daerah Khusus Jakarta (DKJ) secara tripartit yang telah dilaksanakan secara marathon pada tanggal 13,14,15 dan 18 Maret 2024 hingga disahkan menjadi Undang-Undang.","{'name': 'Senator Indonesia', 'username': '@DPDRI', 'profile_id': '722381886647959552', 'avatar': 'https://pbs.twimg.com/profile_images/722381886647959552/rmk9WGB0_bigger.jpg'}","Apr 5, 2024 · 8:56 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/YLBHI/status/1775373030312796494#m,"Selamat siang semuanyaa 🌞  Ada kabar nih dari Jakarta 🤔  Sudah tau belum kalau di Jakarta ada RUU DKJ (Daerah Khusus Jakarta) yang baru saja disahkan menjadi UU pada 28 maret kemarin. Lewat UU ini, nantinya Jakarta tidak lagi jadi Ibu Kota Indonesia.  Eh, tapi ternyata banyak banget masalah dalam kebijakan tersebut. Mulai dari pembentukannya yang mendadak sampai soal substansinya terkait Ibu Kota Negara dan urusan pemerintahan yang katanya bisa ditunjuk sama Presiden.  Duh duh duh...  gimana kalau kita denger aja yuk catatan dari masyarakat sipil terkait pengesahan tersebut. Sampai ketemu nanti sore ya.","{'name': 'YayasanLBHIndonesia', 'username': '@YLBHI', 'profile_id': '1827302609209978881', 'avatar': 'https://pbs.twimg.com/profile_images/1827302609209978881/KYC_CV-P_bigger.jpg'}","Apr 3, 2024 · 4:01 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 29, 'quotes': 0, 'likes': 68}",['https://pbs.twimg.com/media/GKNkW5mbgAA6m53.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/CNNIndonesia/status/1774968751567626254#m,"DPR dan pemerintah akhirnya resmi ngesahin RUU Daerah Khusus Jakarta (DKJ) dan RUU Desa jadi undang-undang di rapat paripurna DPR minggu lalu. Dengan pengesahan ini, jadi fixed banget nih ibu kota kita bakal pindah gaess🚀 #WhatTheFact https://www.cnnindonesia.com/nasional/20240328101406-32-1079927/ruu-daerah-khusus-jakarta-resmi-disahkan-jadi-undang-undang?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign","{'name': 'CNN Indonesia', 'username': '@CNNIndonesia', 'profile_id': '669793728970682369', 'avatar': 'https://pbs.twimg.com/profile_images/669793728970682369/CaHHKPMc_bigger.png'}","Apr 2, 2024 · 1:15 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 2, 'quotes': 2, 'likes': 6}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/tvr_parlemen/status/1774645616792216001#m,Lensa Parlemen - DPR Perjuangkan Kepentingan Publik Dalam RUU DKJ  Badan Legislasi DPR RI Belakangan ini Disibukkan dengan Pembahasan Rancangan Undang-Undang Daerah Khusus Jakarta.  #TVRParlemen #livestreaming #breakingnews #DPRRI #lensaparlemen https://piped.video/1m1apLYBvxs,"{'name': 'tvr.parlemen', 'username': '@tvr_parlemen', 'profile_id': '1510866232035053571', 'avatar': 'https://pbs.twimg.com/profile_images/1510866232035053571/rvU0Q4lG_bigger.jpg'}","Apr 1, 2024 · 3:51 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/fahiraidris/status/1774638648774001077#m,"Gubernur Jakarta Tetap Dipilih Langsung Rakyat, Fahira Idris: Terima Kasih Telah Menangkap Aspirasi  Panitia Kerja Rancangan Undang-Undang tentang Daerah Khusus Jakarta (Panja RUU DKJ) akhirnya menyepakati pemilihan Gubernur Daerah Khusus Jakarta (DKJ) dalam RUU DKJ tetap diselenggarakan secara langsung melalui pilkada.  Saya mengapresiasi kesepakatan antara parlemen dan Pemerintah terkait mekanisme pemilihan Gubernur DKJ yang tetap dipilih oleh rakyat ini. Keputusan ini tepat mengingat provinsi seperti Jakarta dengan semua dinamikanya, idealnya dipimpin oleh kepala daerah yang mendapat legitimasi langsung dari rakyat atau warga Jakarta.  Saya menyampaikan terima kasih kepada Panja RUU DKJ terutama Pemerintah karena telah menangkap keinginan rakyat yang menginginkan gubernur Jakarta tetap dipilih langsung oleh warga. Jakarta yang diproyeksikan sebagai pusat perekonomian nasional dan menjadi kota global memang idealnya dipimpin oleh gubernur yang mendapat legitimasi langsung dari rakyat yang dipimpinnya. Bukan hanya itu, dengan mempertahankan pilkada, artinya negara tetap menjamin hak konstitusional warga untuk memilih langsung siapa yang mereka nilai layak memimpin Jakarta.  Jakarta dengan segala tantangan dan kompleksitasnya, menurut Fahira Idris, saat ini dan kedepan harus dipimpin oleh gubernur yang memiliki legitimasi kuat sebagai modal untuk mengelola sebuah provinsi yang memiliki kekhususan. Kekhususan ini akan bisa dikelola dengan baik melalui partisipasi langsung yang bermakna dari seluruh warga Jakarta. Ruang partisipasi yang bermakna itu adalah saat warga Jakarta diberi hak untuk memilih langsung siapa gubernur dan wakil gubernurnya.  Selain itu, gubernur yang dipilih langsung rakyat sangat penting untuk memastikan siapapun yang memimpin Jakarta memperhatikan kebutuhan dan aspirasi beragam kelompok masyarakat yang ada di Jakarta dengan setara.  Kesepakatan Gubernur DKJ dipilih langsung oleh rakyat menunjukkan bahwa baik Pemerintah maupun Parlemen ingin semua Provinsi di Indonesia termasuk Jakarta memiliki representasi yang lebih baik dengan menghadirkan pemerintahan yang lebih inklusif dan mewakili kepentingan yang lebih luas dari masyarakat.  Sebagai informasi, Panitia Kerja Rancangan Undang-Undang tentang Daerah Khusus Jakarta akhirnya memutuskan gubernur dan wakil gubernur Jakarta tetap dipilih langsung. Keputusan ini diambil dalam Rapat Panja di Kompleks Parlemen, Jakarta (18/3). Ini artinya, Pilkada di Jakarta ke depan akan mengikuti ketentuan UU Nomor 10 Tahun 2016 Tentang Pemilihan Gubernur, Bupati, dan Walikota.   #fahiraidris #fahiraidrisdpdri #fahiraidrisdpdridkijakarta #calegdpdri #calegdpdri2024 #pemilu2024 #dpdri","{'name': 'Fahira Idris DPD RI', 'username': '@fahiraidris', 'profile_id': '1729661952165851136', 'avatar': 'https://pbs.twimg.com/profile_images/1729661952165851136/6w0Zdfji_bigger.jpg'}","Apr 1, 2024 · 3:23 AM UTC",False,False,,[],{},"{'comments': 3, 'retweets': 8, 'quotes': 0, 'likes': 78}",[],['https://video.twimg.com/ext_tw_video/1774638420708745216/pu/pl/Yr48fXNqaglVqJrG.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/doktermarket/status/1774600230278975579#m,Rapat paripurna DPR RI menyetujui  RUU Daerah Khusus Jakarta. Rapat yang diadakan pada Kamis 28 Maret lalu hanya dihadiri 69 orang dari 575 anggota DPR.,"{'name': 'doktermarket', 'username': '@doktermarket', 'profile_id': '1382517268', 'avatar': 'https://pbs.twimg.com/profile_images/1382517268/doctor_bigger.jpg'}","Apr 1, 2024 · 12:50 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 4}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/HukumOnline/status/1774597610587971885#m,Rapat Paripurna DPR RI ke-14 Masa Persidangan IV Tahun Sidang 2023-2024 akahirnya menyetujui Rancangan Undang-Undang tentang Daerah Khusus Jakarta (RUU DKJ) menjadi undang-undang.,"{'name': 'HukumOnline', 'username': '@HukumOnline', 'profile_id': '1686196580754554880', 'avatar': 'https://pbs.twimg.com/profile_images/1686196580754554880/GpDXGXFa_bigger.jpg'}","Apr 1, 2024 · 12:40 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 3}",['https://pbs.twimg.com/media/GKCjG2paQAAeQ75.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/GugatSemar/status/1774413270658740576#m,"“Pembahasan RUU tentang Provinsi Daerah Khusus Jakarta merupakan wujud komitmen bersama antara pemerintah, DPR RI, dan DPD RI untuk mengupayakan Jakarta menjadi kota berkelas dunia dengan tetap mempertahankan perputaran ekonomi yang besar,” ujar Tito.","{'name': 'semar gugat', 'username': '@GugatSemar', 'profile_id': '1388040091797397510', 'avatar': 'https://pbs.twimg.com/profile_images/1388040091797397510/YRt3Bwih_bigger.jpg'}","Mar 31, 2024 · 12:27 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ_7dcEboAAaNh8.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/TiaraPrinc3ss/status/1774410827954807117#m,"“Pembahasan RUU tentang Provinsi Daerah Khusus Jakarta merupakan wujud komitmen bersama antara pemerintah, DPR RI, dan DPD RI untuk mengupayakan Jakarta menjadi kota berkelas dunia dengan tetap mempertahankan perputaran ekonomi yang besar,” ujar Tito.","{'name': 'Sobat Tiara', 'username': '@TiaraPrinc3ss', 'profile_id': '1388394772612612100', 'avatar': 'https://pbs.twimg.com/profile_images/1388394772612612100/imQmkG6O_bigger.jpg'}","Mar 31, 2024 · 12:18 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ_5F1JakAA-8ke.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/DelapanKotak/status/1774409611002753198#m,"“Pembahasan RUU tentang Provinsi Daerah Khusus Jakarta merupakan wujud komitmen bersama antara pemerintah, DPR RI, dan DPD RI untuk mengupayakan Jakarta menjadi kota berkelas dunia dengan tetap mempertahankan perputaran ekonomi yang besar,” ujar Tito.","{'name': 'Delapan Kotak', 'username': '@DelapanKotak', 'profile_id': '1368938002374791177', 'avatar': 'https://pbs.twimg.com/profile_images/1368938002374791177/FiN09e2T_bigger.jpg'}","Mar 31, 2024 · 12:13 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ_4HT5bgAAfwbH.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Jelajah86_/status/1774408566453227841#m,"“Pembahasan RUU tentang Provinsi Daerah Khusus Jakarta merupakan wujud komitmen bersama antara pemerintah, DPR RI, dan DPD RI untuk mengupayakan Jakarta menjadi kota berkelas dunia dengan tetap mempertahankan perputaran ekonomi yang besar,” ujar Tito.","{'name': '🅱🆁🅰🆅🅾 \u200b 8⃣3⃣', 'username': '@Jelajah86_', 'profile_id': '1282865292763213824', 'avatar': 'https://pbs.twimg.com/profile_images/1282865292763213824/9jmEP9YP_bigger.jpg'}","Mar 31, 2024 · 12:09 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ_3KK_aEAA5pXt.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kelilingnegeri1/status/1774349755482866116#m,"“Pembahasan RUU tentang Provinsi Daerah Khusus Jakarta merupakan wujud komitmen bersama antara pemerintah, DPR RI, dan DPD RI untuk mengupayakan Jakarta menjadi kota berkelas dunia dengan tetap mempertahankan perputaran ekonomi yang besar,” ujar Tito.","{'name': 'kelilingnegeri', 'username': '@kelilingnegeri1', 'profile_id': '1359359378994860033', 'avatar': 'https://pbs.twimg.com/profile_images/1359359378994860033/e1IcssBz_bigger.jpg'}","Mar 31, 2024 · 8:15 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ_BstxaIAA3yCj.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/DibaaKey/status/1774348661683806459#m,"“Pembahasan RUU tentang Provinsi Daerah Khusus Jakarta merupakan wujud komitmen bersama antara pemerintah, DPR RI, dan DPD RI untuk mengupayakan Jakarta menjadi kota berkelas dunia dengan tetap mempertahankan perputaran ekonomi yang besar,” ujar Tito.","{'name': 'Dibaa Aja 🆙', 'username': '@DibaaKey', 'profile_id': '1418388177648185351', 'avatar': 'https://pbs.twimg.com/profile_images/1418388177648185351/vHsn0fIg_bigger.jpg'}","Mar 31, 2024 · 8:11 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ_AtFiagAAipGz.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/ilova_adrena2/status/1774347592010453408#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin hip! #UndangUndang,"{'name': 'Ilova Adrena', 'username': '@ilova_adrena2', 'profile_id': '1684422169433079808', 'avatar': 'https://pbs.twimg.com/profile_images/1684422169433079808/VZxEfNCz_bigger.jpg'}","Mar 31, 2024 · 8:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/isabella_guslan/status/1774274023490510982#m,RUU Daerah Khusus Jakarta membuka pintu kemajuan bagi ibu kota #UndangUndang,"{'name': 'Isabella Guslan', 'username': '@isabella_guslan', 'profile_id': '1684451266922184706', 'avatar': 'https://pbs.twimg.com/profile_images/1684451266922184706/3V9aKsUK_bigger.jpg'}","Mar 31, 2024 · 3:14 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Kopipait__78/status/1774256678172819865#m,"Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) resmi disahkan menjadi undang-undang oleh Dewan Perwakilan Rakyat Republik Indonesia atau DPR RI.   Salah satu hal yang menjadi perhatian dari RUU DKJ adalah kehadiran kawasan Aglomerasi untuk menyinkronkan pembangunan dengan daerah sekitar. Pada kawasan itu, akan dibentuk Dewan Kawasan Aglomerasi yang dikabarkan akan dipimpin oleh Wakil Presiden. Berdasarkan hasil penghitungan suara Komisi Pemilihan Umum, pasangan Prabowo Subianto-Gibran Rakabuming Raka memenangkan pemilihan presiden-wakil presiden.  #𝐍𝐠𝐨𝐤","{'name': '🇮🇩 мαԃαм ԃнєησк 🇵🇸', 'username': '@Kopipait__78', 'profile_id': '1821823674523254784', 'avatar': 'https://pbs.twimg.com/profile_images/1821823674523254784/R3RZNkN1_bigger.jpg'}","Mar 31, 2024 · 2:05 AM UTC",False,False,,[],{},"{'comments': 14, 'retweets': 9, 'quotes': 5, 'likes': 28}",['https://pbs.twimg.com/media/GJ9tCrqa0AAGuXW.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/azqiara_mahfa1/status/1774233345783906609#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Azqiara Mahfa', 'username': '@azqiara_mahfa1', 'profile_id': '1684413933321596929', 'avatar': 'https://pbs.twimg.com/profile_images/1684413933321596929/OEwDOLge_bigger.jpg'}","Mar 31, 2024 · 12:32 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/nasha_yasmina/status/1774230843218968776#m,RUU Daerah Khusus Jakarta mendukung terciptanya ruang publik yang aman dan nyaman #UndangUndang,"{'name': 'Nasha Yasmina', 'username': '@nasha_yasmina', 'profile_id': '1684846385445900289', 'avatar': 'https://pbs.twimg.com/profile_images/1684846385445900289/fcPU9l-B_bigger.jpg'}","Mar 31, 2024 · 12:22 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/khailena_fahrum/status/1774196121189110150#m,RUU Daerah Khusus Jakarta memberikan perlindungan bagi keberagaman budaya di ibu kota #UndangUndang,"{'name': 'Khailena Fahrum', 'username': '@khailena_fahrum', 'profile_id': '1684450739123535873', 'avatar': 'https://pbs.twimg.com/profile_images/1684450739123535873/PmnG3eWy_bigger.jpg'}","Mar 30, 2024 · 10:04 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Fildan_pitulas2/status/1774194537537413292#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Fildan Pitulas', 'username': '@Fildan_pitulas2', 'profile_id': '1686644147590197249', 'avatar': 'https://pbs.twimg.com/profile_images/1686644147590197249/NYn-r9Hv_bigger.jpg'}","Mar 30, 2024 · 9:58 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/lalita_hsnh11/status/1774193493482872911#m,RUU Daerah Khusus Jakarta mengedepankan nilai-nilai keadilan dalam pembangunan #UndangUndang,"{'name': 'Lalita Hassanah', 'username': '@lalita_hsnh11', 'profile_id': '1701872162544680960', 'avatar': 'https://pbs.twimg.com/profile_images/1701872162544680960/fNaMlwxd_bigger.jpg'}","Mar 30, 2024 · 9:54 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/auli_kimayah/status/1774190396735885579#m,RUU Daerah Khusus Jakarta mengedepankan kelestarian lingkungan dalam pembangunan #UndangUndang,"{'name': 'Auli Kimayah', 'username': '@auli_kimayah', 'profile_id': '1701132408366735360', 'avatar': 'https://pbs.twimg.com/profile_images/1701132408366735360/9IbPEubM_bigger.jpg'}","Mar 30, 2024 · 9:42 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/syahnas_agust0/status/1774189453244059858#m,RUU Daerah Khusus Jakarta mendukung terciptanya pemerintahan yang transparan dan akuntabel #UndangUndang,"{'name': 'Syahnas Agustine', 'username': '@syahnas_agust0', 'profile_id': '1676851950099533824', 'avatar': 'https://pbs.twimg.com/profile_images/1676851950099533824/8UPpQ36__bigger.jpg'}","Mar 30, 2024 · 9:38 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/hendro_purnomo4/status/1774188178712465675#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Hendro Purnomo', 'username': '@hendro_purnomo4', 'profile_id': '1684840507896446976', 'avatar': 'https://pbs.twimg.com/profile_images/1684840507896446976/wPTbpSs2_bigger.jpg'}","Mar 30, 2024 · 9:33 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/adam_malik88/status/1774184241297010811#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Adam Malik', 'username': '@adam_malik88', 'profile_id': '1687003190460547073', 'avatar': 'https://pbs.twimg.com/profile_images/1687003190460547073/WJbmqTLB_bigger.jpg'}","Mar 30, 2024 · 9:17 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/purwani_rahma/status/1774183718149869965#m,"Bruh, RUU Daerah Khusus Jakarta bikin Jakarta semakin kece! #UndangUndang","{'name': 'Purwani Rahma', 'username': '@purwani_rahma', 'profile_id': '1702261666258518016', 'avatar': 'https://pbs.twimg.com/profile_images/1702261666258518016/Aak1jAub_bigger.jpg'}","Mar 30, 2024 · 9:15 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/zidan_aldian/status/1774179416882733401#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Zidan Aldian', 'username': '@zidan_aldian', 'profile_id': '1686590725683904512', 'avatar': 'https://pbs.twimg.com/profile_images/1686590725683904512/eS9NQYkv_bigger.jpg'}","Mar 30, 2024 · 8:58 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/reza_hakim267/status/1774179037788987591#m,RUU Daerah Khusus Jakarta mendukung terciptanya kota yang berkelanjutan #UndangUndang,"{'name': 'Reza Hakim', 'username': '@reza_hakim267', 'profile_id': '1701862083296718848', 'avatar': 'https://pbs.twimg.com/profile_images/1701862083296718848/xMVUJAMB_bigger.jpg'}","Mar 30, 2024 · 8:56 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/sebastian_vin8/status/1774178946483126459#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Sebastian Vincent', 'username': '@sebastian_vin8', 'profile_id': '1686639544551239682', 'avatar': 'https://pbs.twimg.com/profile_images/1686639544551239682/YgtUUTib_bigger.jpg'}","Mar 30, 2024 · 8:56 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/nabila_nurdynti/status/1774164485152080382#m,RUU Daerah Khusus Jakarta menciptakan suasana kerjasama antara pemerintah dan masyarakat #UndangUndang,"{'name': 'Nabila Nurdiyanti', 'username': '@nabila_nurdynti', 'profile_id': '1703996222804254720', 'avatar': 'https://pbs.twimg.com/profile_images/1703996222804254720/xDbIFaGD_bigger.jpg'}","Mar 30, 2024 · 7:59 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/pusatparlemen/status/1774091634583748877#m,"RUU Daerah Khusus Jakarta telah di-Paripurna-kan. Apa saja perubahannya, berikut ulasannya.","{'name': 'IPC', 'username': '@pusatparlemen', 'profile_id': '538679411881418754', 'avatar': 'https://pbs.twimg.com/profile_images/538679411881418754/MAwFggoQ_bigger.jpeg'}","Mar 30, 2024 · 3:09 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 2}","['https://pbs.twimg.com/media/GJ7W7rVaMAAwGbb.jpg', 'https://pbs.twimg.com/media/GJ7W7tDbMAAa9jh.jpg', 'https://pbs.twimg.com/media/GJ7W7rUbYAEfd6C.jpg', 'https://pbs.twimg.com/media/GJ7W7wzbIAAdt-E.jpg']",[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/UusRsd/status/1773761810203853302#m,"Padahal PKB dan NASDEM yang banyak mendapatkan efek Anies Baswedan, ko ga ikutan menolak, ya?😵‍💫🫣  Partai Keadilan Sejahtera (PKS) menjadi satu-satunya fraksi di DPR yang menolak pengesahan Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) menjadi Undang-Undang.   https://nasional.kompas.com/read/2024/03/28/14081351/pks-satu-satunya-fraksi-yang-tolak-pengesahan-uu-dkj-ini-alasannya","{'name': 'Uus Rusdiana CIAMIS🇮🇩🇵🇸', 'username': '@UusRsd', 'profile_id': '1625099833077039105', 'avatar': 'https://pbs.twimg.com/profile_images/1625099833077039105/hHXkQKIR_bigger.jpg'}","Mar 29, 2024 · 5:19 PM UTC",False,False,,[],{},"{'comments': 10, 'retweets': 78, 'quotes': 1, 'likes': 216}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/KabarNgetren/status/1773727425861730594#m,"Sah! Penetapan RUU DKJ: Jakarta Bertransformasi Menjadi Provinsi Daerah Khusus Jakarta, PKS Soroti Kekurangan dalam Implementasi https://dhanesanews.com/2024/03/29/penetapan-ruu-dkj-jakarta/","{'name': 'K N Official', 'username': '@KabarNgetren', 'profile_id': '1832988221116219392', 'avatar': 'https://pbs.twimg.com/profile_images/1832988221116219392/AYMC1mmx_bigger.jpg'}","Mar 29, 2024 · 3:02 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJ2Lr4aa8AAGTIT.jpg'],[],[]
